Track_Error,Range
0.0729010815584186,4.1116953105397
0.07270341002543912,4.080510426681187
0.06257211780893986,4.061400052231753
0.0477426685517726,4.0620416558563335
0.0064010673838132,4.056530190722792
0.06268489770122951,4.008333355629715
0.06675636450275002,3.9977409487854967
0.06328666402853368,3.9851668886110505
0.06900252707182473,3.9733678810457422
0.06455624404380947,3.9605620715144614
0.05490025823099033,3.950714603479267
0.049950124949171115,3.9455285205901416
0.05277977488502716,3.940781517016864
0.030783512971547713,3.932762024941306
0.02141862462847884,3.925811834333311
0.04106519515503035,3.890324551345089
0.05918496596925733,3.783762728835104
0.15455827131599112,3.6355229387340713
0.15948336750709174,3.594533535199385
0.16386698901340022,3.5864384206822244
0.14906407675453145,3.5198482308474976
0.17653152128638186,3.4840198310213712
0.24430027900869486,3.476054030139064
0.18102248965755804,3.447642794949577
0.04280548515617588,3.3568466601423443
0.05023003633397362,3.3593027712318975
0.0595433876284995,3.318486026624143
0.046155040952837206,3.3071710084530244
0.03515907372461752,3.2851173849868585
0.04942422691869763,3.244108737244739
0.045908211587194145,3.2503163428096804
0.040519773722209045,3.244745060711644
0.037558511781147885,3.232975111763458
0.03117950865422867,3.214813048800468
0.013586439931433542,3.201921849166387
0.033644442788249615,3.1878584955224643
0.04138676347454209,3.166841161803298
0.04879092822610466,3.121763211004493
0.0418246629539139,3.116400648803135
0.04240583842985072,3.106110597363078
0.0431665709793993,3.087965034734746
0.042940186057437615,3.063311784692443
0.04506587679115077,3.054040233133955
0.03821664690597433,3.061703724954249
0.044542264929442736,2.9829502587352996
0.015104843988613028,2.906118592903948
0.21866407529103696,2.882732949332689
0.13728531677257189,2.8522972344161315
0.1259364956065447,2.835039465428419
0.12549943632391555,2.828088686635889
0.12300205579900608,2.8284462911234027
0.07827579674522898,2.8255518296986613
0.04119859607776299,2.772914068398351
0.043916483750416103,2.771141237173135
0.036647533111370895,2.767947604463226
0.031384726917592184,2.7614166181758644
0.039257072416673096,2.7713222932896615
0.037868272948957504,2.721393117652798
0.019848353232898696,2.673721051654719
0.04002237348980793,2.646350156846637
0.043163808867016956,2.6287695434783527
0.06382088081583867,2.604306816936761
0.11164543224205994,2.5538731497610123
0.09032852591284683,2.518647638936642
0.07041465920265419,2.513927373893809
0.08380588580269369,2.4899672021849337
0.0815539187834528,2.462595990389292
0.07352047150638014,2.4515028900294724
0.04007430385658242,2.4500364698788992
0.01862329409067013,2.4523637889216965
0.013826124490416038,2.456417727316772
0.015866303419516285,2.4105538239272537
0.06382779319645912,2.323923435826006
0.05585026754673556,2.300466946648653
0.07431672483814776,2.283172891560888
0.1098799935258961,2.2544509692448833
0.10993355213623686,2.2606437002978867
0.12162519257204811,2.2609433427679795
0.0947037028564525,2.213394969856457
0.04573557860602199,2.2119227924270937
0.029231133271152707,2.214307855382244
0.0046266470563249016,2.135609992704274
0.005924634036961724,2.1290377580028004
0.0037555208291507195,2.122608665107198
0.0026120364832997326,2.115018155755713
0.022340763488745006,2.1123935332739174
0.02840332373259524,2.116109366591283
0.022046335701263593,4.644107407168907
0.0432827922312607,4.626265442122688
0.0525047742903733,4.612885272665319
0.05587318346761748,4.5961012611521745
0.06156467687720508,4.5803509091637435
0.06347252856200009,4.573282644369866
0.061717148561037764,4.560381046910879
0.06258511836838765,4.5503496031588275
0.07677624303965457,4.58205529203468
0.07748742546362096,4.574807663700177
0.05027955404069049,4.487402359711386
0.05882078557421732,4.491074649953294
0.05445365293690827,4.452886171182829
0.045429546377070876,4.406834859506422
0.03509586344935372,4.397710295229527
0.20610187286105724,4.332493967699888
0.1809959245454088,4.314229342985481
0.1518112251032629,4.29662189436926
0.09038543587890283,4.270491690446347
0.07921573182943827,4.243888788120674
0.08546361882543743,4.230691690034579
0.07557353947057671,4.219215835815147
0.059032862392788765,4.200013403861931
0.057184244576195024,4.184433847869395
0.06154849677417827,4.181647770770673
0.0603812124602469,4.167539952600381
0.059585176953280916,4.156353441099888
0.008922532187676083,4.066451725050811
0.05105583740574248,4.004590854735145
0.0506894704700351,3.9772720896969633
0.04832537249954565,3.966673719887417
0.038389418445318985,3.956333488431718
0.0014715749526337386,3.948068631793772
0.0033038940904047483,3.94956311713886
0.007506395645656429,3.9459658621356146
0.007508316414653444,3.9485894107924095
0.0036750660411360376,3.950061897637064
0.009411566703850011,3.975368395960604
0.007369432780829323,3.806468457142968
0.03168693447004411,3.787415158884206
0.0559101507356675,3.729558160586449
0.06519068018577934,3.6912550338360943
0.09046784908662753,3.6488851677345946
0.06884538640888471,3.6119518539206767
0.064524738484961,3.5975433418590894
0.06270066488815733,3.597537001996914
0.11927078603005221,3.550725700089392
0.08230697587243972,3.5471218344941224
0.02614364936194847,3.452571999379691
0.06525094665408858,3.4685020232200325
0.036369746437052326,3.396493118078169
0.0336590803754264,3.3957461305899357
0.04861970254172507,3.342760321850782
0.04815483641272541,3.3582981696498617
0.04937528861704568,3.3685330863122416
0.05276287333741488,3.3765785025773773
0.05206981256468015,3.2914130621962236
0.04832124214284255,3.299597988186731
0.04594310526310515,3.294928102525118
0.042561148402600626,3.2794196499708255
0.03721428308278007,3.25949376408397
0.005834695152820807,3.249183671980814
0.02198924510960328,3.254289912722007
0.04547240676408196,3.228329585573761
0.05312161024807595,3.2064394720238965
0.03956467992496612,3.1104876609840892
0.046425224859732044,3.1131123391761983
0.055843820322117446,3.097264019811051
0.062103835143633906,3.0738250691757383
0.08002906420833956,3.0422016012567004
0.10201808219483785,3.0236217247137787
0.11950750598019766,3.0085217521991217
0.10574121637037388,2.981442579396547
0.12172524573612369,2.9443737798546104
0.12192548294763329,2.943240942613169
0.1161716735512502,2.9326017002846396
0.09880869427013111,2.9177969509800232
0.09143614325779466,2.902877517852325
0.08440067736150283,2.888280229802417
0.06810622094713333,2.865128227583547
0.05945948196437341,2.8444312162818592
0.05387332693415764,2.836938471703013
0.0484826678644647,2.840531059366646
0.04509704653094941,2.852363060408736
0.032228511809039996,2.781692270672411
0.03293067880437631,2.783236746898441
0.01759900033656144,2.780145937596021
0.006126982478315711,2.7669453382588416
0.004774995944406652,2.7531094263579243
0.004719288625301444,2.739844643204768
0.03956446700514315,2.737045232627043
0.04094124468838988,2.731648104430433
0.0457389392423704,2.7230473579903816
0.04420922022170329,2.6875531702631723
0.017895131590252102,2.6707976435398004
0.014113672421517945,2.663515870162173
0.002950141178658345,2.6452001845576074
0.008147736683500453,2.6269046374210987
0.0007534801574645072,2.578153926476309
0.0023520815588274086,2.5655834646983906
0.010472564921040269,2.5569878341387864
0.021430888002544477,2.5505276035435003
0.03507548730625461,2.5510463842479956
0.037506819707429716,2.55339271939607
0.028951893081573133,2.43068931593471
0.03352959863912721,2.4134223218702875
0.03810033709350626,2.3966480276015902
0.07472975008214988,2.355278815906217
0.06650894874875858,2.345825741993585
0.05687718847859343,2.3348447238228576
0.04715010742558357,2.322426666784736
0.04730048560642206,2.3222979860642052
0.04665290318663544,2.3197782801014535
0.045006865044981546,2.314915336593289
0.04200243074795948,2.308839311149454
0.039263478342617696,2.302726662471997
0.035140225154810016,2.297663900510859
0.03222679116824232,2.2926481340030778
0.028413171087227806,2.2903422638779096
0.033770478184628264,2.2702098526290535
0.030826955704243878,2.2496157408284003
0.030901693804232033,2.197899283226191
0.02988576593059524,2.1943959558155974
0.03223367429463786,2.1845588862992247
0.0338505447927313,2.174560751886935
0.031507916493328014,2.1660770913213825
0.0265672719880212,2.167886991137008
0.05557669652948079,4.562876284788362
0.030861762911530536,4.571118123146052
0.025966182371897965,4.546877742849787
0.03006789811309447,4.4825053234146175
0.05065288528806822,4.469735548722671
0.05098455252806055,4.468109361616075
0.05683108115202178,4.478822177862194
0.04326690102892644,4.45396328610087
0.04894819318465498,4.34313190608975
0.05436626076254904,4.319076464456022
0.055714923592962415,4.296436456505672
0.02704715149381928,4.290403647000773
0.13434246373627642,4.237160550695928
0.17858982767799272,4.173918110849064
0.14839023096520657,4.172172198466644
0.13123694964120886,4.1650473672330195
0.17517882510334654,4.149154830439709
0.138553332956097,4.150169194343589
0.1182413089641271,4.133350208599096
0.10391806719062745,4.11702125756594
0.06558586460555951,4.088741985576284
0.11375668097699684,4.056688055793792
0.07243473232575943,4.088273319481055
0.06387857787733829,4.01306678943778
0.06979716575653776,4.009075313281446
0.013948917726654965,3.956847905148776
0.0195260896072948,3.955715718408223
0.04238916081638367,3.948388847235928
0.04747720023924316,3.9464647811308966
0.05741719283049945,3.913657076713009
0.05814956343161986,3.870045820031088
0.05799944034470048,3.860712841673785
0.06160562030459602,3.839905753637645
0.059413834076708215,3.8258019440046143
0.058465669366014404,3.875775931206516
0.049224520663798704,3.7030551281221697
0.041821680533681356,3.691191351384815
0.012599813760636184,3.856511567178751
0.008637087195166615,3.794344647717095
0.024159922100124246,3.5208688125229557
0.039511545478888174,3.508659724960905
0.041020023272506756,3.50135350259822
0.038588824077922065,3.522603330566016
0.11937932703707319,3.44785716375133
0.06911098162423192,3.4309526110591753
0.17532570999586694,3.3918140021570635
0.17819206691535988,3.397577702116512
0.17805716843475675,3.3870508757007416
0.17744251442192954,3.370326249029327
0.17344258623655948,3.357278559119524
0.17384992531698076,3.3495962266829116
0.061056207131578236,3.200396489376956
0.0573611917432175,3.196584783355388
0.04741494325260796,3.1868344503269195
0.019429489543755847,3.168483017988051
0.027410348259850656,3.1486973477805296
0.04381259094335117,3.1388971920220414
0.05313937348175801,3.1258671772616453
0.03610000847998478,3.098994505265194
0.006634068024910887,3.0511762342901663
0.007145723795228665,3.0367313686193
0.030152175432029436,3.0092868277305813
0.041862137284297,2.9850755644342852
0.051160910317961834,2.9723060150029705
0.05306161863952625,2.9689853323822075
0.015358464980415104,2.882446341184038
0.024716587533763698,2.882750512907976
0.032088716801734724,2.881526235732559
0.04641296463139345,2.7986409520742614
0.04657448743113588,2.797815679294797
0.041685329315766774,2.7995031903021848
0.05629270662194132,2.7996172542120337
0.06619181864763655,2.781573079303309
0.07342613108150992,2.7620129014987005
0.08795701156027955,2.734731961483466
0.12061608641615057,2.697506125388303
0.1105226694038687,2.6955908032775544
0.09910313274999598,2.6829019176429463
0.1232214761768697,2.6721564569789047
0.11771724164643717,2.664831970003514
0.11349858955140361,2.676677157025988
0.05687479161513354,2.609018240960459
0.03663027582981372,2.548438519442698
0.0244232242910124,2.5468317233733533
0.004965089876807633,2.482190891363379
0.010228708441353589,2.4883390111221284
0.0006204044535769588,2.478698957188973
0.011433468537149943,2.4559389200006256
0.03367154560293318,2.4296892132016197
0.04030744405383655,2.4034451949745126
0.07410268787088795,2.386877033336479
0.04111961033683129,2.3229643107627065
0.03435036400134353,2.3178895229307668
0.03346744346866176,2.3067527883067016
0.03366606064401228,2.2929438126538835
0.03293455815755215,2.2803013855256724
0.029558993691139332,2.270511154138581
0.024866439392546687,2.2610049059735524
0.00586055532939948,2.2509502024256554
0.012654085009995777,2.242466625312015
0.026072034388526493,2.2379147461312736
0.0313677000966394,2.2387373048761283
0.024703754280193932,2.179404749804624
0.028976975543253448,2.17009345134525
0.03162420392139821,2.1572409187225645
0.031120899352341184,2.1480804686728168
0.004555253187143338,4.489313067998466
0.008696883052518034,4.473557954512235
0.0115826990326372,4.46057495073264
0.018954685919372882,4.435461531022191
0.01761001169066323,4.402105065716227
0.01003220281845496,4.388689890663166
0.0018956743514876306,4.373866202271826
0.0022378872316037857,4.381125226849003
0.01249597128929647,4.401157334571521
0.05476914408166478,4.425146333591007
0.05935442428960147,4.328358564855506
0.08747586066924606,4.249453538209818
0.07914932429182842,4.5346658501247585
0.0014221381159159607,4.182503597322689
0.01341511857835953,4.169984196607731
0.015065406038227258,4.115566811881279
0.061297386275519505,4.111466166054133
0.08390357155130512,4.120610218070965
0.0024006999670663776,4.032179414627384
0.002778488080317887,4.013405241725686
0.0022975449272627513,3.9878301617379472
0.0011111323000830842,3.9825134623660263
0.04671958043728042,3.9463665346689503
0.019079734878102883,3.927453435342803
0.013184278868300092,3.9093692568374503
0.010617249735914935,3.897679425010677
0.008963758619915718,3.874275155002622
0.0026301185710849717,3.8436610815385057
0.0016969727532850643,3.8130907738836224
0.02805189467161251,3.774848828340536
0.05499508665357988,3.739307206920836
0.06819706213311538,3.7176066107686783
0.059945010264778054,3.6933779726225673
0.04896502813732806,3.6750567846616073
0.041757401361634416,3.6543911785727694
0.0390019301880451,3.656343331453199
0.03099849197895621,3.620169926401757
0.024208882399233134,3.788896751020265
0.03211508129926377,3.756501133273377
0.05899692568133319,3.726413341462119
0.09929163758742865,3.480028973183146
0.06601049997663822,3.382287382147639
0.013848588676872886,3.407891718962475
0.006591698951017411,3.4013057594290252
0.0019022125103718146,3.4382127628318693
0.005648759242613988,3.4118429730815905
0.04237929190552481,3.3384816120070067
0.0003286785912127721,3.292175033889408
0.08573249676440786,3.2656498958238145
0.03951462458066157,3.2393914878086907
0.0076389871269024745,3.2196161785416324
0.0035274648492455984,3.206229376440945
0.0052525264013008055,3.1863121227669464
0.04557353663977015,3.153614827215172
0.0803192124759129,3.11850598139895
0.07230868492167175,3.0742717519639347
0.044293939239924085,3.055773994916837
0.01304115690394514,3.023390848296573
0.0166161024827281,2.9987234133297136
0.015478305901618195,2.9903157854157905
0.03104032861632755,2.974550641405003
0.043382564222088915,2.963946055312977
0.02726312435782463,2.9665442372185216
0.030461269048440598,2.97453436855503
0.06264008052895254,2.8759481622036964
0.059880463662094374,2.8650514130025377
0.08435992546284277,2.8585552689049623
0.08825556829559927,2.841889651899711
0.041847706258230255,2.7978495225526836
0.09598945198740483,2.7823364936448667
0.0988223506621948,2.7646566878163976
0.09653296273858164,2.7427715887303363
0.08907456943437503,2.741862887163069
0.0889885678448949,2.7592014281862633
0.14593822394618822,2.695092203734961
0.12338148415624084,2.6713606573605877
0.06489535238226657,2.6619977210114314
0.031082103238257386,2.6443620964761014
0.02299522852551067,2.636910105042971
0.05498373241766824,2.6268989873281545
0.03490531082661347,2.636228728874725
0.1787055197486584,2.602532730411312
0.10182718109357314,2.5723715102075166
0.03758117988034354,2.436316342525031
0.04197910544608324,2.4449518796908234
0.008699671214151328,2.2807529836598226
0.0038029489135755767,2.2528543329070176
0.0011546855316225124,2.236911145877038
0.0010128352866256574,2.2394785940148147
0.010148509911318881,2.247497317700435
0.06997543498987013,2.253524636250147
0.11511350804669612,2.2338768477021116
0.14593284924951316,2.1910147245860823
0.14660653366766851,2.157967751863431
0.14440010298069367,2.1420926984977617
0.17126034722065284,2.1433739313768534
0.17201387298169662,2.07755786693284
0.14596723513331852,2.087548075077427
0.17293349587671608,2.0914610784473453
0.0725499089072299,2.0665870971824805
0.054986417658289155,2.064851732954734
0.03768706679811479,2.063497737454777
0.04800346642842529,2.063035859914678
0.06405508310924468,2.062495534907983
0.0773944765721899,2.06054823743875
0.11763475284063146,2.058307308607645
0.14969517854858835,2.056208908934385
0.033167706037224964,2.0633083814782354
0.1365816648692813,2.16743299755569
0.2397383043129846,2.09674762444011
0.259344440718457,2.0863477083153477
0.09534857386722051,4.673777812937781
0.09901060584114463,4.6877585626222915
0.011476927193739828,4.650294520156016
0.00935070225816037,4.64794436300457
0.058633924405252946,4.635498101775656
0.11123349057564358,4.632284967600991
0.11377732682460329,4.640128929604213
0.12132839017579578,4.640687946898042
0.1261891678701792,4.615215806130934
0.052547981130358634,4.595160251960869
0.08209116822839002,4.592220199394871
0.14310999034774874,4.579732583749574
0.03982681259415788,4.485946937119017
0.13474060123733522,4.395686710149334
0.15888768672376585,4.502870927964593
0.19626552358576133,4.452463351041223
0.20708904957011198,4.5293002687386945
0.1703498068197684,4.381264596840844
0.20946011978381862,4.22445491883655
0.1895767964864301,4.218910348417634
0.1506337078379666,4.223762590899852
0.13755569177855653,4.2356558007522285
0.06685774076602635,4.222775708003468
0.0894949442578532,4.245863529436027
0.14389293151354143,4.26972544830336
0.13959284360926583,4.277789583530007
0.12065961041893614,4.246680564593722
0.13238904502976367,4.15354784269745
0.037182247382028244,4.006435587195028
0.012479957815917597,3.930959410717035
0.014961025105523884,3.927238445434812
0.010987107155982279,3.924112308835982
0.010195565493392622,3.912646654748276
0.006924808787120318,3.8763075239309472
0.0009497432770373404,3.856628753176465
0.0534836327108682,3.830711642175336
0.04073844356016576,3.898286954233121
0.12019422570259541,3.8965201563041054
0.015109620388601419,3.9002110817871025
0.051154221453867166,4.075029335124687
0.05946015915848579,4.050628631380437
0.08220436821496657,4.0412233744673856
0.12760249759187803,4.009205008874528
0.07205459652089552,3.8504982876973033
0.024046849985953855,3.499973231617281
0.12476997526740324,3.4929635579274314
0.13181383108370065,3.4930282138701214
0.13474257219784175,3.4809802818886433
0.12596436383993503,3.4762648391348594
0.11734569131964018,3.4692487426939547
0.11312698915558594,3.467496910474574
0.1149797389998164,3.4683355164144856
0.11776253125727248,3.4707334151500624
0.12485243551215586,3.4887056354759824
0.010173240016914331,3.4061917947589513
0.01817755897970663,3.3878776349978907
0.011081513790895059,3.391269829276116
0.004993748790693808,3.395612609236041
0.02878172497156406,3.297404062710379
0.024822903240953154,3.2596078684041583
0.008286144526307826,3.22899237295227
0.03949702124262977,3.146008527730061
0.0063244779406034235,3.1593131892128268
0.0006677194476821802,3.1581083304777766
6.643786188920142e-05,3.1504532277934993
0.0035359593050576787,3.129960847148138
0.0015603277695865891,3.10833079399901
0.0018325794210232171,3.086690719527887
0.003305743770892877,3.0682607384358476
0.005761223374372126,3.064090781936353
0.009738910753227192,3.0741744663365265
0.022397264427316765,3.0256579373360117
0.03680587463444396,2.9652835923921947
0.03609113117944823,2.93849391488383
0.0395392424777824,2.9045975597295595
0.04550326851732017,2.8717322968313876
0.13448976070021523,2.8066798672343256
0.10197686122094562,2.802042862486226
0.09124981589812642,2.7951201839553272
0.09205484429061578,2.773778930543729
0.08101961954195153,2.7752116689131454
0.056359357587530357,2.7769328482993587
0.016664324574017675,2.775610060264806
0.006671813259609138,2.770941362299097
0.0006545541985226722,2.7707542478691627
0.012051814578677711,2.783374403511091
0.04074334453106426,2.8068096807608978
0.0746554519902648,2.7193099660531024
0.07236267106198913,2.7133853045401706
0.05245077389097508,2.6850508644921303
0.05348720743427504,2.641749902288802
0.05033661831405373,2.6073837220624037
0.03589174236184606,2.593379909118687
0.0020345838922048998,2.536779447619518
0.00855532207278148,2.506252127739423
0.01781663276167339,2.4910888782261607
0.027018859050291777,2.4802907954057045
0.025447155811041455,2.457474540933209
0.02855489358186769,2.4327063985671913
0.034330546939787154,2.4128090611878723
0.0113114528443784,2.394982220184156
0.005911642714365284,2.392067893960646
0.01253277275166248,2.396735510226673
0.08196244819420906,2.4124279623799456
0.003323342367926585,2.2964376759640595
0.007173829110884322,2.2865009600578863
0.011704242631199624,2.2781791764231007
0.03883235165767518,2.2659831930983874
0.0616036527057251,2.250976755148822
0.07537646946597365,2.241723076754061
0.07658068760331038,2.232617779935166
0.15628868409213853,2.2082713286199622
0.14281813925434655,2.198909680188882
0.146705663160148,2.1956759435908415
0.12348737611829852,2.1680486726735544
0.06495585272753068,2.161495968118494
0.057773367662494024,2.156013124502785
0.04114678782218967,2.1508462277951046
0.011260639757046498,4.601281884916816
0.008722371716725186,4.593903918035624
0.08036418440359916,4.554359971942493
0.06509050763097235,4.5595954877632785
0.023963488947776,4.539384130761142
0.023750224977356793,4.496010294681249
0.021785492220929625,4.478926851849917
0.02213130371892491,4.475492823189778
0.010186109190823966,4.455555685914971
0.0015926394589453885,4.4419945875971445
0.02915578695059251,4.409763836437681
0.058184235269912676,4.5330810106554615
0.055129535523062434,4.373517332161586
0.13303044224849092,4.157515403923909
0.13304073274540096,4.188277398083523
0.12983236130238418,4.154167958319301
0.1209252257698038,4.159176002186827
0.07877618383477059,4.160409475080543
0.06502362781932336,4.163004339533257
0.043607845147070945,4.178525077909593
0.050747246791927436,4.1858042213918685
0.00847703509985076,4.097324707818324
0.0011671200569048912,4.1018931031808465
0.009000760833286825,3.996081879404525
0.05731203072935398,3.9963358016617416
0.11273088036278478,3.9626339975607583
0.10687748626366178,3.934896079345985
0.07366209324583328,3.913208461100852
0.09725778198579393,3.894518898936265
0.11785780961648396,3.8678394923373394
0.08775614848820201,3.8617690144206818
0.05788267980412343,3.8139861442428193
0.012197932122011923,3.752571862192927
0.002830460086194253,3.686296867392758
0.002094721804055011,3.641954937719472
0.0006591510096742859,3.5990568827832465
0.00046485830274900497,3.5724184583481233
0.02122214213028828,3.63209529815237
0.0036819034096401415,3.511818687711888
0.005994027581626926,3.4980526131859664
0.010409587277345533,3.4850210177184224
0.031514875779385054,3.4633268201365457
0.10074788209762492,3.4183501313462847
0.10533605038522237,3.4041784897648055
0.10102709743147137,3.3945549280976044
0.13466649160235972,3.3620451694960485
0.16091087974459456,3.3585898248871486
0.1165846293321035,3.361352801555498
0.10308723056314661,3.3061449526658753
0.1074630913016732,3.348948654048068
0.019960036163021,3.202171530784369
0.04386905986592715,3.202709468598244
0.04105716670055293,3.1964942931902467
0.02307669779774857,3.196162587010013
0.05854848200413337,3.220080237959751
0.04412491166065535,3.0874854146282833
0.03704743249956044,3.0900322834238527
0.014952362771411098,3.0239789516574382
0.013509951301496015,3.030509369573465
0.008876676101581271,3.008472631720742
0.0031201947249343,2.9782097122030127
0.002862677317761242,2.9539075588222983
0.00958162342526292,2.923967185385855
0.03293884107763034,2.89852841232251
0.041718410178443854,2.8867207857786026
0.017113041739842905,2.8784685609904925
0.05722943792971108,2.850155654662412
0.0047782016295429,2.828242305775148
0.002287589445727267,2.816326958940233
0.0008988872399851577,2.815385095920131
0.012019491157176598,2.7852593871495883
0.056600625757533496,2.7598158086947917
0.07972832953374098,2.750944019861627
0.0776553192060026,2.736550988962999
0.08439500622691387,2.722204058274816
0.1195228364706798,2.7262525741377406
0.06298542861666423,2.7272222051131907
0.010942347912931971,2.723574425362859
0.0901347287647768,2.7092351418125524
0.12145653790640948,2.6635695740509733
0.1276578436682952,2.6499746923459675
0.10949442771591628,2.667012782231442
0.09023193625728831,2.692811153220985
0.0050174808653604686,2.556872813833861
0.05942954057472827,2.590551110028648
0.08084799891399325,2.556099314518583
0.05441938962614862,2.506193615299036
0.0015092924390932572,2.378310403828685
0.008091107683722676,2.38674949746622
0.010818670957725207,2.379712259841815
0.0073259932187688115,2.3686423073490306
0.005546253882868446,2.3516532293015433
0.0064211523449694274,2.340017270738598
0.005955572141488785,2.3320671739940573
0.0038754649731025936,2.3222179126363502
0.03479649825531567,2.301044745432652
0.0007898015754144172,2.2451514177166367
0.0005486613068827473,2.240813643567406
0.004140670623048404,2.2397061598695656
0.0007834762671091178,2.2474830584678176
0.013829620630473216,2.2475036534896717
0.07575750669564962,2.23165703579608
0.13188270921977507,2.183098573606048
0.1305301376318649,2.152575994461521
0.07243511819012938,2.1315362086241456
0.19773245993327834,2.104490307160095
0.1514580904526941,2.0994198286767634
0.2731521994486593,2.0871248190415357
0.27590110254302763,2.0971727372245113
0.30413206136564286,2.1034403425516195
0.11554183454548772,2.0962082226705627
0.08773391532942815,2.080518219415744
0.13084262115672313,2.166848906601602
0.078594409443694,2.1178480921473484
0.04067650558759178,2.088351630848975
0.016875747341142833,2.081034754141094
0.02172187771233869,2.0772385735457086
0.034054429901160976,2.075784001703747
0.057545178498660754,2.0751806232222103
0.08516267650769976,2.0732706266203738
0.017951714491035442,2.0706186671878775
0.1693524364683715,2.072562001073637
0.06804376943380963,4.601243234173875
0.210077856638067,4.502620576237796
0.17423734429537463,4.481383336687376
0.1404893605964983,4.498891115499237
0.16171972354841868,4.551256078309115
0.08597737419142137,4.368933823050292
0.06381856883831993,4.319450638984445
0.0659325979093901,4.321492891654111
0.07169254753098775,4.305485856901375
0.05338008496374247,4.296129229123437
0.050105144081431296,4.277655564120218
0.05281582492793291,4.272735330538074
0.04889654281988065,4.256456846471816
0.051465038629262994,4.179211300462604
0.05804494468273669,4.151560701096226
0.04981407055014819,4.033578039108789
0.05910141369672561,4.0358766440630855
0.07628337833918986,3.961126736839101
0.07113945573290814,3.968148297623068
0.06867362867763172,3.988184714857461
0.06790484048753243,4.00077539974856
0.0029373036180153633,3.8958488439801537
0.03160733238301372,3.912156440406998
0.011969909045879135,3.906518568751531
0.007172501873209169,3.916032142632304
0.06942671640164444,3.948394737022142
0.008072506063186546,3.8051053816956384
0.013537041115243342,3.7892799676995654
0.08590288261421763,3.9690163737261863
0.08800185764405444,3.979512482156626
0.04365600586018159,3.5252672508410914
0.03980622456507232,3.511292728448841
0.031739325231471716,3.518840446190433
0.13997635916359807,3.507359700877362
0.065490660429951,3.46112437449252
0.05048058965288704,3.456061666399434
0.04110753939597833,3.4761566505472934
0.150060311886981,3.3326498782516834
0.10167972555658422,3.321657279799571
0.09895965933669193,3.3055759102245563
0.10597075613778961,3.2904017717134546
0.11430421972955784,3.266243144502265
0.07663527376185164,3.239783756722556
0.04552812103498849,3.2333318118566634
0.04141241254935912,3.252914441680226
0.060872078287275255,3.1321270374870727
0.046675389593781036,3.122770506538584
0.03359549404578832,3.096572774626661
0.02185221160174966,3.0593998369377826
0.053892228067475734,3.0306801274640636
0.058980543196998636,2.9887613400000466
0.08505398541531839,2.9425206791581235
0.06279731424155166,2.9165232999522344
0.04404516020228333,2.909307496583926
0.04303663046804873,2.8776097714938547
0.0196287695718268,2.856105628949842
0.008160807568781236,2.8332722897075
0.030960027498944,2.806815182394591
0.03516725009264143,2.7854295349818523
0.03468062765556268,2.776648303773676
0.08093888788350478,2.767005539085933
0.05258239011130539,2.7695526002971076
0.038462877604651946,2.754782325541215
0.12216205236737288,2.7520903951604985
0.08953335243966987,2.753017905171443
0.04217632136771121,2.7655644007230276
0.04350333522766503,2.7457313016178286
0.0016450467784226985,2.589317473490847
0.010045334111378312,2.574426980331464
0.006162909390207139,2.5426538643005205
0.026766398683014447,2.485969477824873
0.04198064478131103,2.4593421608873975
0.04358035963552598,2.488103772033628
0.046153822419634505,2.4665009324578793
0.011136860629381795,2.4475399175857104
0.011607280940289622,2.334587218287389
0.03681261365551669,2.3428891129610836
0.05533675426157714,2.339746682758585
0.0864070351603905,2.3274028223370937
0.10749812501143075,2.322402074399133
0.11231001113078587,2.3223678449250507
0.12887356434790365,2.3283940041934077
0.10978238346552616,2.268567550242221
0.1016432752598555,2.2729035149621946
0.08856517425988542,2.2613443669875775
0.04266236457848693,2.2393612425097773
0.03565766850825591,2.214071170356347
0.02633877149778574,2.190244929656422
0.03864137491888997,2.175238486163979
0.15358544575295174,4.616893441643573
0.07771575787917895,4.581429846370169
0.08061437855269804,4.534828313602404
0.08817209625757827,4.5017954398119375
0.08502965672307439,4.471622322659353
0.12132451628446672,4.414658113201997
0.14188210036826443,4.412193502978638
0.14127343851515262,4.403530521023938
0.17867191132396787,4.430383738357527
0.2731078315009685,4.589318847885034
0.2457191857752794,4.447673727602638
0.13729004482575102,4.209102487558531
0.07835815556212067,4.199014026603895
0.06632581293485873,4.200242069510939
0.055971005928972195,4.203885905195109
0.012958268556283015,4.217619906084695
0.03350385099199871,4.083332924287701
0.04107416866482638,4.056093987917104
0.03843072525735436,4.037389255678833
0.10281793407017248,4.060570337705689
0.1783498782389208,4.025103931983946
0.11392401607821223,3.9695026894828938
0.0755592182960938,3.9425964518872534
0.07135292834482354,3.9386600917627654
0.05676179488069821,3.9122732064862022
0.08518999088776158,3.902726776611374
0.06407445292773617,3.901057958998885
0.11100980263894944,3.9293970932107025
0.13899537749809987,3.941031673540934
0.14390169067750258,3.96941266282433
0.008046472622889489,3.6011995664118515
0.0028736803269655553,3.583246039392162
0.010207777397146733,3.592489526068017
0.010564600462933837,3.516770999906486
0.0008987422493880182,3.501715740527233
0.21869125027080139,3.803010967541309
0.20684531052163424,3.4134580387376374
0.16869953647564095,3.422248486249674
0.14588356796636992,3.4272255278527974
0.06060446353492632,3.418783848174831
0.05227279381986727,3.4297610124527536
