frame,aoa,times,estimated_aoa,range,energy
107,20,2,13.6827509390626,2.09353462868018,1191.92627651588
108,20,2,13.0529369676828,2.0975357707613,1131.55769528134
109,20,2,12.7305108840245,2.10348192010148,959.791096293912
110,20,2,11.483980673861,2.11670535287433,724.118825230091
111,20,2,12.1800255109254,2.09456127537456,570.669126804598
112,20,2,16.1127234238669,2.06447889954534,558.867199089949
113,20,2,16.9950497709636,2.04350170121227,468.526742783007
114,20,2,24.1914373009387,1.97073856187368,414.801699657962
115,20,2,24.2550023385193,1.94812448774529,287.520554617845
116,20,2,19.3546807038463,1.85788322098135,198.973914789068
117,20,2,20.2379056598485,1.86090699728432,262.118328008823
118,20,2,20.1842914217383,1.86606578699211,355.668696907898
119,20,2,19.8742658919361,1.87194431641051,373.307843644293
120,20,2,17.7635503891139,1.88669298214207,338.516609724618
121,20,2,14.1981283755629,1.94247243191442,241.198764955771
122,20,2,14.8787755973682,1.96068798056407,177.724901428327
123,20,2,11.8503553054364,1.93192589498342,123.41642087546
124,20,2,12.2554353842822,1.91538772601091,257.311183311065
125,20,2,15.0142809016454,1.86744649225275,317.192276055736
126,20,2,15.6159513913709,1.870711901347,349.258237375651
127,20,2,14.9770838102641,1.90338832767817,278.741289859994
128,20,2,12.8837163344189,1.97212061449943,225.950323962776
129,20,2,11.0925674959982,2.02321227231037,244.686740203735
130,20,2,12.2288743886078,1.95442035260325,327.766304103044
131,20,2,13.3338576802997,1.93359749187059,327.22320793805
132,20,2,14.5529956469736,1.93344227286928,289.001491903436
133,20,2,14.4564338234531,1.95810916212038,253.852605982986
1,20,3,19.8617622297484,4.66239059362782,204.37333690196
2,20,3,18.6143777595421,4.6513674396017,233.396530095377
3,20,3,18.5670258315491,4.64968437010693,258.838292171651
4,20,3,18.218781348247,4.64871393790697,265.553191221292
5,20,3,17.9078244228533,4.63816670453719,282.151129942833
6,20,3,17.9451385614934,4.61244464254182,283.276761950238
7,20,3,17.9118884178453,4.58284618154775,250.884102445017
8,20,3,18.0497156849081,4.58370588288712,203.489581254112
9,20,3,16.9119316424077,4.59327712361051,216.763464554338
10,20,3,16.4711788279611,4.58015653984226,216.064641119822
11,20,3,16.3459046696661,4.56608182832939,206.943272729582
12,20,3,16.2048186763598,4.55466683398584,224.919415449066
13,20,3,16.4207389473795,4.5414072169956,211.357783431134
14,20,3,17.1580431225016,4.46354086241005,145.293428411719
15,20,3,13.7669196285022,4.63435812054977,119.351976858785
16,20,3,13.5997713594488,4.64794976086159,130.964222638397
17,20,3,19.8260752966972,4.32176025384089,130.687155859631
18,20,3,19.610476421757,4.29655630083564,135.444561776989
19,20,3,17.8754290150854,4.33520446802919,142.783903335464
20,20,3,19.6811059424043,4.17262735356455,163.961151689896
21,20,3,18.6289047003487,4.15172773144419,213.325522911705
22,20,3,17.8579219404453,4.14021665863581,260.941512936502
23,20,3,17.8201226401818,4.13048086404398,280.030791075452
24,20,3,18.2569527659712,4.11576906034081,282.194548336147
25,20,3,19.3838997947829,4.07677944234288,268.589623290633
26,20,3,18.6278965962407,4.05797425559248,261.989322682003
27,20,3,16.2202601046252,4.04037266030146,273.062195875435
28,20,3,17.3673728476252,4.02243406129235,325.551924771318
29,20,3,18.0570840683939,4.00878699835411,359.249282749166
30,20,3,17.7912649790777,3.99247309331638,338.722876466802
31,20,3,17.5556728320938,3.968844176957,338.708164920437
32,20,3,16.9117652575389,3.94130672993549,362.688323263827
33,20,3,16.4286035347844,3.909532962789,346.778915020406
34,20,3,16.2326201354926,3.92916866240103,295.653259968361
35,20,3,15.5063985976812,3.94570336948191,280.061260969384
36,20,3,17.275858379624,3.77077379955804,268.943845131216
37,20,3,18.0860498350582,3.76263759671333,253.63129457379
38,20,3,16.0998745014165,3.77806044574311,270.361811456227
39,20,3,15.7202734072456,3.82001945395815,267.021008907057
40,20,3,16.239617557709,3.67054931867713,244.775920046513
41,20,3,17.7253037065715,3.60163111932651,265.428910403948
42,20,3,18.2046417149965,3.59132533172238,213.834242476044
43,20,3,18.0195888037528,3.54971028018757,228.091215155562
44,20,3,18.1964390276541,3.53423992901818,263.929302281649
45,20,3,18.3646067878898,3.5395744555896,261.885932965561
46,20,3,17.8746555617476,3.48499336647018,198.399847703683
47,20,3,18.1828093384333,3.45558636678782,265.535884225178
48,20,3,18.1987202784171,3.43240218330547,328.190382864543
49,20,3,18.0888624506021,3.41161311840656,361.278518513239
50,20,3,18.5817654970762,3.39333653767031,397.216841812315
51,20,3,18.9816845552728,3.38875165316033,417.383162311931
52,20,3,19.5804454847167,3.40063895532568,377.129043973895
53,20,3,17.1729784470761,3.27659502927219,421.206583980057
54,20,3,18.0344215694956,3.26069310404366,560.015538942009
55,20,3,18.3174740710294,3.25607324546407,614.252747128578
56,20,3,19.2368180330905,3.2311852164927,528.273994523664
57,20,3,17.3805366196286,3.23616718195179,576.6514736141
58,20,3,16.7141282898504,3.23123976953027,693.318039590877
59,20,3,16.455962895886,3.2149876039452,762.469853642407
60,20,3,16.2142828572122,3.19952794840537,839.810839796858
61,20,3,15.7773157367915,3.18017136259689,795.550454340298
62,20,3,14.8904932630879,3.17511776302067,663.363266456694
63,20,3,14.8679184092548,3.16801006518268,538.661725219016
64,20,3,18.4313885604642,3.03635402165167,589.815739757778
65,20,3,18.3362900379695,3.02018059047288,636.31889245106
66,20,3,18.6907352621863,2.99993784403001,622.428041178972
67,20,3,18.7936637100258,2.98447188885596,530.435723344626
68,20,3,16.228355552841,2.94970557856907,431.116516555318
69,20,3,16.6087291694862,2.91142487693895,582.592130920805
70,20,3,17.5424027420204,2.88811201178983,718.113271727881
71,20,3,17.9175792237975,2.87388533888,756.878067449624
72,20,3,17.8166699721342,2.86895387271757,664.007768119548
73,20,3,18.0481964239391,2.83745842086385,717.947641211391
74,20,3,18.0609030590566,2.83761493014954,815.100856449866
75,20,3,18.1453519702973,2.84533888389437,869.371621155622
76,20,3,18.1818046179877,2.84791815007805,793.269104551439
77,20,3,18.4475361228018,2.8212382916884,611.001864085851
78,20,3,18.5662229372106,2.75785182129625,777.074294787894
79,20,3,17.8922980213347,2.76095270362199,892.840277968802
80,20,3,16.7476574681941,2.76034235338321,960.113058096312
81,20,3,16.1555705835388,2.75860443616848,895.047513949272
82,20,3,15.7690515297105,2.75141782192322,843.048369291777
83,20,3,16.179009293871,2.71592859998752,833.859282525905
84,20,3,17.1759723015336,2.65901501146118,888.624210596149
85,20,3,17.6745768306098,2.627768998926,957.334516804178
86,20,3,17.7372483493883,2.6037988099162,888.536436277225
87,20,3,18.5879668937797,2.56295387860021,736.888537192805
88,20,3,18.155302784046,2.55379519484672,985.947121149433
89,20,3,17.738764032081,2.5494872007894,1114.72868517234
90,20,3,17.2103302574513,2.5469928534546,1213.19513042888
91,20,3,16.8749448941036,2.53991105167069,1309.25362483191
92,20,3,16.3923872973525,2.52514984242688,1283.11652476605
93,20,3,15.6428779901382,2.52477202937128,1065.85907285589
94,20,3,14.626830694621,2.55433004560237,827.563529614449
95,20,3,17.1759878903433,2.4269380742512,761.838649219214
96,20,3,17.5269537361684,2.40980793555987,849.758250298954
97,20,3,16.864179952817,2.39737760483892,978.443310901056
98,20,3,16.6641593981209,2.37023332273587,1030.45029144286
99,20,3,16.4276863353664,2.34458191002302,978.584269702297
100,20,3,16.1658035637591,2.32205923050853,855.584801346132
101,20,3,15.5149386246736,2.30326916238663,895.080005535954
102,20,3,16.1406536976128,2.28868750512538,1172.20371336789
103,20,3,16.4448927852394,2.27338630181332,1269.44637168817
104,20,3,16.2715771978993,2.27896878397531,1218.59819599867
105,20,3,16.2216593431073,2.27962754392696,1022.65118664361
106,20,3,16.3139956356895,2.21660829428814,847.860651835223
107,20,3,16.6305190860199,2.21601054362522,842.724381896441
108,20,3,17.2242853002099,2.23552993798694,751.835779437364
109,20,3,16.8290791419584,2.2617353779845,617.421752325486
110,20,3,13.0065129066246,2.31545834472904,521.225365882107
111,20,3,10.6639487339469,2.32646676324536,512.835598250885
112,20,3,9.38618280523888,2.36549205001419,514.795440757927
113,20,3,14.4771126001024,2.2834689031041,541.426056831206
114,20,3,19.222532138426,2.16091431598263,594.618282070708
115,20,3,20.2065983553961,2.12502800461731,646.714077232347
116,20,3,20.6837067514391,2.11984369412406,648.346370829321
117,20,3,20.5454395310072,2.10666676699284,599.764223261181
118,20,3,19.1384529602788,2.01759853754213,624.119909785537
119,20,3,19.6340765511699,2.02044975937288,652.980900488661
120,20,3,19.5057184673463,2.02867347450223,612.304967300424
121,20,3,19.1382167214573,1.99273721084579,422.976137801843
122,20,3,21.9733323373815,2.0470358590063,496.864439564442
123,20,3,20.0237796944894,2.05333200936419,570.747044880345
124,20,3,18.0102739111708,2.07669482231243,604.397691865495
125,20,3,16.36129432048,2.10511327652147,607.423968359697
126,20,3,14.3398030633239,2.15245709383724,508.833811873546
127,20,3,13.8264816005018,2.22885081739851,424.351944238508
128,20,3,13.6925977660821,2.27199724059201,443.391322057075
