frame,aoa,times,estimated_aoa,range,energy
109,10,1,8.62091060310662,1.9947191688503,1212.14134093813
110,10,1,8.64450565670745,1.99213807777574,1303.7860364289
111,10,1,7.88550345283193,1.98706211283894,1359.16592368238
112,10,1,7.18722402314353,1.97776845136294,1415.9399559995
113,10,1,6.84021591190426,1.96150151852071,1428.46789514275
114,10,1,6.03734640294742,1.93738229935055,1252.70953859368
115,10,1,5.75813664857246,1.90760649517102,939.737408119194
116,10,1,9.1719218381574,1.9784538763107,711.246940750211
117,10,1,9.45409345639523,2.05910266384203,475.38956832867
118,10,1,14.1220569943249,2.12481619120839,465.970175637417
119,10,1,16.6582696018314,2.09845237865381,336.390837113016
1,10,2,8.39398131999342,4.68463245725821,175.716773496982
2,10,2,8.26890760831748,4.69910789827845,189.272285038481
3,10,2,6.88262661323175,4.66324083178835,142.845823073287
4,10,2,7.5316432525971,4.65666395177766,183.462462966423
5,10,2,8.5814015371921,4.64468124164075,207.576084341552
6,10,2,9.19470807799879,4.64138510471631,229.687404573926
7,10,2,9.50191663422912,4.65195814583207,234.160037721489
8,10,2,9.96047515090196,4.65094350957226,203.636452254074
9,10,2,9.15679643564114,4.61648960951465,174.464325867174
10,10,2,8.12707955152107,4.57440591132965,171.744837668067
11,10,2,8.14820840390763,4.5587944503929,156.145868959034
12,10,2,9.45605596040905,4.53758403672656,133.710972237555
13,10,2,7.89991104082523,4.4603859024445,113.912088606291
14,10,2,6.50349092642402,4.4221508145219,134.494752682603
15,10,2,5.83072217652357,4.48227720521542,132.861221686036
16,10,2,5.33136523324077,4.4146370886013,137.138687234415
17,10,2,5.44404270959499,4.48569501667592,141.132922430496
18,10,2,6.1768365525348,4.36305814195634,161.218763967561
19,10,2,5.94226219690389,4.22929292862881,178.527810127158
20,10,2,5.87638541722034,4.22185861514444,196.462636829409
21,10,2,5.69641903675083,4.23092923329442,212.015445069857
22,10,2,6.20156314212747,4.24396757015193,207.681274883849
23,10,2,7.224610192292,4.24629520985276,243.705730172523
24,10,2,6.96611713478689,4.26585447547687,300.992897431221
25,10,2,6.32190061863289,4.28933364160915,270.184706023295
26,10,2,6.98755575398448,4.29200961941767,227.57559312013
27,10,2,7.10163455914588,4.31949691796368,206.022650525244
28,10,2,4.28788810198433,4.25499524790421,194.11844262716
29,10,2,7.85159026068641,4.07520427777896,168.502517568612
30,10,2,8.49068413099622,3.92468584971489,226.020662617096
31,10,2,8.0340306572541,3.91951761737381,273.321638757127
32,10,2,8.27616031186383,3.91652911792975,318.205565685704
33,10,2,8.57662100304941,3.90467066502221,345.654364190279
34,10,2,8.61078515057249,3.86430120541769,332.421792545691
35,10,2,8.7180935403435,3.84537955009572,362.456697613814
36,10,2,9.12179524563281,3.82128112957938,338.100965929162
37,10,2,7.26273274393675,3.93982349133329,319.314774333787
38,10,2,6.91191555545138,3.89570738994519,320.826461770597
39,10,2,6.98117324529999,3.98180829791816,263.191250819322
40,10,2,7.01588737560812,4.06694037200028,292.10459067173
41,10,2,6.97484395787716,4.05135593556101,284.251726563624
42,10,2,5.91282237971946,4.03605925818414,260.056375237327
43,10,2,5.02944196593967,4.00229657486896,234.960669463618
44,10,2,4.94585632515701,3.96820339043893,214.927503786884
45,10,2,5.88699424541948,3.55958291739585,203.343249432391
46,10,2,6.05478359930951,3.56959962660878,230.054645464111
47,10,2,4.91708609338986,3.71808731079998,253.491915146632
48,10,2,5.47947734303817,3.50283753037098,275.836341046227
49,10,2,5.67600227231917,3.49601373314432,334.55892374017
50,10,2,5.96988465382205,3.486806762616,373.636953336026
51,10,2,6.31697668000795,3.48179151202478,384.790575669539
52,10,2,5.77227513990471,3.48607629173555,396.201462758703
53,10,2,5.5180004328157,3.48779289554746,397.277028443273
54,10,2,5.11031114360975,3.50598102913115,329.249217490488
55,10,2,8.47114624544198,3.41618050803145,302.795976518521
56,10,2,7.13746053062382,3.39938104492916,342.062303336636
57,10,2,7.03857806362934,3.40695847574463,403.490173576832
58,10,2,6.48930281186822,3.4270236286957,386.751528109163
59,10,2,7.47581476333453,3.35898857287891,352.586304975993
60,10,2,8.64482005854814,3.28674443597006,383.410227993189
61,10,2,8.73766832835664,3.24958445102872,395.499095337548
62,10,2,8.73724809775989,3.17361708173138,382.098171255591
63,10,2,8.89387898893058,3.17036662970017,534.094806009507
64,10,2,8.58219652100736,3.17256476301022,653.031089680832
65,10,2,8.67741006589545,3.16555233825518,723.898668972698
66,10,2,8.77931753420301,3.14523089486035,737.794480383407
67,10,2,8.82202946846775,3.12217683003162,842.677661664049
68,10,2,8.76149197745188,3.09912871675232,934.30798309267
69,10,2,8.65159373507383,3.07972358830834,983.211463567496
70,10,2,8.15707842569789,3.07422413345135,969.453048175967
71,10,2,7.47927225029018,3.08514850037648,909.118147873163
72,10,2,7.50506716905159,3.06936125706099,839.115406893111
73,10,2,8.39270937207233,2.97627554778727,881.752773095367
74,10,2,8.5073095959131,2.95257970127621,862.667616862549
75,10,2,8.48126992773996,2.92269451372619,732.636656540882
76,10,2,8.21533893034709,2.88945809095908,550.399793952345
77,10,2,5.95609122646819,2.82308437200699,561.407127001948
78,10,2,6.70252633904316,2.81490302310381,754.614384559667
79,10,2,7.17796485426174,2.80763838769587,828.698494901864
80,10,2,6.888831804255,2.77904551587162,728.410009752577
81,10,2,7.22758582791726,2.78379669176663,987.380215921403
82,10,2,7.45818632885018,2.79073850619821,1169.19245443096
83,10,2,7.80108451627377,2.79183898152962,1288.08666738675
84,10,2,8.45638227450996,2.78715629144593,1279.7102446874
85,10,2,8.56091094340135,2.78822607224746,1216.55221666118
86,10,2,8.48039384492172,2.80260099687751,1078.20817927744
87,10,2,8.71556109454618,2.82837000218365,902.237464301286
88,10,2,9.46584217551646,2.72843628832028,814.084017885252
89,10,2,9.13247888436532,2.72660843490056,849.103752409456
90,10,2,8.94385533072991,2.70044711063628,827.528649188009
91,10,2,8.95661581057088,2.65989201311856,721.702274735778
92,10,2,9.56930370614666,2.62075710933763,546.474422148868
93,10,2,6.68813780984035,2.60686427910413,681.836327110652
94,10,2,7.87971024062125,2.56234512184356,856.126656021653
95,10,2,8.41867500655366,2.52960717530404,1018.84763787676
96,10,2,8.88638913858873,2.51634618920588,1158.26883728405
97,10,2,8.91616233541662,2.50645903037915,1296.42972815734
98,10,2,8.94781568078132,2.48824162423024,1304.21962890844
99,10,2,9.08934545046451,2.46380516848046,1302.79542083246
100,10,2,9.14079243156919,2.4408603685134,1295.2203134373
101,10,2,9.01114885763069,2.42140484382407,1258.92775865156
102,10,2,8.3917090365868,2.41927282870389,1254.83933820722
103,10,2,7.60916699274241,2.42613023025174,1048.58729178732
104,10,2,7.00836652019639,2.45715943798872,699.093462888081
105,10,2,8.81553201085135,2.31255908818441,788.248144413638
106,10,2,8.35230535128097,2.30366242512001,945.378323457923
107,10,2,7.66411773056109,2.29720290339236,984.858287877691
108,10,2,7.29952454826315,2.28630112855192,1075.59249852181
109,10,2,7.16445207056056,2.26967631370202,1232.44183421668
110,10,2,6.98478282289632,2.25937994716774,1297.26208943052
111,10,2,6.8965086178596,2.24608393349241,1131.73195090848
112,10,2,4.13060856376722,2.2425469015687,912.221508098548
113,10,2,5.11785121669838,2.22803583772347,1210.13691064468
114,10,2,5.08605090597262,2.2236948168471,1304.71309940215
115,10,2,3.72052227154716,2.22788295592487,1102.4661315705
116,10,2,7.45180968036404,2.18310460407524,1331.20964417775
117,10,2,7.48920761700853,2.18214076641166,1504.76579292813
118,10,2,7.6032586851787,2.17410016306364,1515.85249700755
1,10,3,8.0469191019887,4.61714524131435,252.589865405702
2,10,3,8.71501709794321,4.60858829058894,249.082764705051
3,10,3,6.95813062977691,4.57028707225,241.795456045552
4,10,3,7.0477986742073,4.5807949047936,291.535076178614
5,10,3,7.46966677359591,4.56409745037293,295.980314851557
6,10,3,7.56578794390373,4.52798623684171,283.775174659807
7,10,3,7.92098206788886,4.50891282222858,262.340194862206
8,10,3,8.39300188158906,4.51022635553987,233.067837755494
9,10,3,8.83761530875084,4.49361998633635,168.543724427049
10,10,3,8.84518399398871,4.46107724952005,133.587326578124
11,10,3,10.3241127870648,4.48505052029021,114.203588509527
12,10,3,10.2986133185044,4.52692468308091,104.778311875551
13,10,3,8.4772043892331,4.35122149382127,119.896793884031
14,10,3,8.72940938279027,4.26592904668656,130.602205620895
15,10,3,7.88455633528514,4.18984169363535,173.124403128286
16,10,3,6.40490204943621,4.15822843239527,182.90447947346
17,10,3,7.05889684367981,4.16649754876183,238.470154925183
18,10,3,7.3075278631689,4.17167378068131,276.310914955965
19,10,3,7.33304593611601,4.17488376694822,306.881383595049
20,10,3,7.33938513685016,4.18560982339752,287.313669478445
21,10,3,7.29679881233801,4.21165919859047,219.174846000382
22,10,3,7.43081511175675,4.12092862372137,212.117308232931
23,10,3,7.45337943797139,4.14915581557067,187.827971756306
24,10,3,8.91760693722425,4.00956531833511,234.189779347477
25,10,3,7.16165792803327,4.02602175308867,232.632901724153
26,10,3,6.12582958210807,4.00330062080861,248.65432361251
27,10,3,7.04518382896507,3.92993404769062,283.292571552283
28,10,3,7.34530032696762,3.90416309245305,273.980201792659
29,10,3,6.86574473681808,3.88932492293201,266.019541496917
30,10,3,6.3989246834739,3.85192580777703,341.980046874196
31,10,3,6.6203944475112,3.85385743714468,435.177892006183
32,10,3,7.12076785797479,3.8158746594654,437.812899064117
33,10,3,7.89423014658774,3.7651160903554,414.40953598147
34,10,3,8.50902310405184,3.71741497207509,405.219846814024
35,10,3,8.53265137845105,3.6766979566125,394.007798915684
36,10,3,8.69053126583235,3.63124746156634,368.277573397904
37,10,3,7.28187352013545,3.78099666285708,322.765062172353
38,10,3,5.81732815335633,3.98514528297585,317.562329102841
39,10,3,6.218513098668,3.96582717668791,279.765542024908
40,10,3,9.10515284905657,3.50922961664941,291.889443503862
41,10,3,9.0411274250244,3.49596700520102,268.056917307208
42,10,3,7.43380200440998,3.48424989076095,275.585454777895
43,10,3,6.82980109387363,3.42061555604673,256.403419292672
44,10,3,7.28245223226848,3.41077553012621,268.427031467323
45,10,3,6.8944469826,3.39115905087513,266.647984011019
46,10,3,5.66908286697291,3.37188515926807,290.466014921919
47,10,3,5.31049894782992,3.37640590643167,320.045972538716
48,10,3,5.74899419296559,3.3986324625865,366.636369153801
49,10,3,6.40084364772618,3.33439459719633,381.304848961271
50,10,3,5.85710048110041,3.3801183890671,412.181653870922
51,10,3,7.70463394187496,3.22049216071041,439.420316018617
52,10,3,7.47257720124977,3.21964351601266,578.416304306039
53,10,3,7.36689474710483,3.21457031884132,675.737208240098
54,10,3,7.42209563659905,3.21402060764981,612.578301065085
55,10,3,6.7142392870353,3.32556711894157,470.192230774191
56,10,3,7.69841951892027,3.10019390144694,496.88022990156
57,10,3,8.51892748358271,3.10161146306041,503.307774863835
58,10,3,8.07875697945087,3.02725380751642,585.438634467998
59,10,3,7.82213844145082,3.03992591971821,869.868480876625
60,10,3,8.37940690426065,3.01893418072869,920.46759944849
61,10,3,8.60292695188956,2.98857297750348,901.181662705116
62,10,3,8.83992275403073,2.96375396005567,936.988597276844
63,10,3,9.09844737659982,2.93502967854924,945.045696592098
64,10,3,9.24474335719533,2.90754216714069,908.565830987785
65,10,3,9.30855729110964,2.89361955785972,880.956685076368
66,10,3,9.00887810107387,2.89040562577956,882.925305925054
67,10,3,9.43344128774944,2.86053700432836,661.607796604091
68,10,3,9.46263838083989,2.83784877287198,600.217017814807
69,10,3,9.82633799331224,2.8267936482469,583.687966075433
70,10,3,8.76975757256796,2.83208367170464,515.993536317456
71,10,3,7.81563966227624,2.80099283076347,640.157227718991
72,10,3,7.3939498682684,2.76831702913639,677.234831063432
73,10,3,7.14696669734789,2.75531383903692,716.803132517556
74,10,3,7.1324313334745,2.73653850108786,712.897300658332
75,10,3,6.96436340227055,2.718240838763,678.196383602361
76,10,3,5.76953863646544,2.72601736067524,604.97088144141
77,10,3,6.69340712518398,2.73799440099501,640.302115690134
78,10,3,7.33273629504175,2.72974482864253,671.187078111614
79,10,3,7.77838788028521,2.74784935241798,593.975440324455
80,10,3,4.8694033492754,2.68879528510854,530.759516938977
81,10,3,4.46635921455497,2.66115639447259,611.379047642663
82,10,3,4.40624708861208,2.68478669874962,655.79674749666
83,10,3,4.58968930597036,2.7271111199513,680.194115732909
84,10,3,6.12615329973783,2.65804045639175,596.493808790421
85,10,3,5.53982844022894,2.63342249846513,584.031735377014
86,10,3,5.19566584275216,2.59345200313303,674.27580137718
87,10,3,6.30612594488608,2.54085546431672,772.717761967135
88,10,3,8.41066433892411,2.44482401305309,738.750587464966
89,10,3,7.88754838818835,2.41135004121272,1061.60079932726
90,10,3,7.72698758698998,2.40916379509879,1382.03942688824
91,10,3,7.80052567066817,2.40130987841371,1545.35257473209
92,10,3,8.11705851332374,2.38221441546348,1589.53876707084
93,10,3,8.14638889206326,2.36793384106526,1630.23947412606
94,10,3,8.07655075006545,2.36045397203609,1665.90538825944
95,10,3,7.93988383928887,2.35138483601952,1516.90929201626
96,10,3,8.59013765450834,2.33547691758646,1177.18109925798
97,10,3,9.33797344600455,2.25748605305892,1063.01735354162
98,10,3,8.93155068333382,2.25719159739577,1288.00878567753
99,10,3,8.96533794316661,2.25298966978876,1245.20717631187
100,10,3,8.51514724942787,2.26355791076613,1109.11178941344
101,10,3,7.24086480863478,2.26941824993883,1087.145872809
102,10,3,5.72801762888409,2.26625916733004,1019.3853325148
103,10,3,4.53586952898737,2.2384521932043,981.922717856031
104,10,3,4.41502386839987,2.1938238713673,923.149896889716
105,10,3,6.20401230275143,2.15344783591801,726.714564353332
106,10,3,2.71865867710912,2.10688934457436,785.184503769499
107,10,3,3.20613088738009,2.1074681504988,829.655088557434
108,10,3,1.91156832161315,2.07702452708195,628.197707299633
109,10,3,0.761722064588648,2.06499335028948,742.793683973024
110,10,3,-1.88451576047517,2.07698547760682,660.942052239059
111,10,3,5.42033816459897,2.10185723035346,616.533744045086
112,10,3,6.15007006688557,2.08056125724882,636.933559956681
113,10,3,8.86581855000522,2.12392867192174,546.392946872932
114,10,3,10.4782768002695,2.1189187673655,747.974698588253
115,10,3,9.7214800134466,2.06964438429518,1001.31968087208
116,10,3,9.03929921120346,2.05099585193048,1230.92238768581
117,10,3,8.95664451532661,2.04597315740874,1322.95429612078
118,10,3,9.0938903274359,2.04214812574955,1250.57112209148
119,10,3,9.15136876377445,2.03367838843309,1109.73058976818
120,10,3,9.8542676477101,2.02716753830558,830.62292305402
121,10,3,8.8127177549947,2.03016075043657,580.507825773376
122,10,3,4.60345403782037,2.04348586135205,573.796646018544
123,10,3,4.95380067601905,2.03360318269297,667.298685389689
