frame,aoa,times,estimated_aoa,range,energy
127,-10,3,-9.99371211241965,2.42179441403658,701.264760351014
128,-10,3,-8.90605313540776,2.40770732102524,675.05540779571
129,-10,3,-8.36396723075371,2.39622030605854,687.930076583169
130,-10,3,-7.86856791639858,2.3850166805008,600.876404199113
131,-10,3,-9.42224901518457,2.35624167846873,514.343442488243
132,-10,3,-8.13409417370151,2.36330952450955,730.276355873602
133,-10,3,-8.24791494606741,2.35310417216969,846.361542620146
134,-10,3,-8.08267104923621,2.34190021685404,861.28241878921
135,-10,3,-8.11432096698844,2.33366426386605,844.179325989152
136,-10,3,-8.75682282353996,2.32784310693911,882.320179568987
137,-10,3,-9.08015231384801,2.32486842268363,932.312845914107
138,-10,3,-9.15679152480338,2.32680707544217,875.478698398442
139,-10,3,-9.09556399805989,2.34202617806188,659.889507557348
140,-10,3,-10.837232801128,2.24071820197621,756.500646048021
141,-10,3,-11.1712243964619,2.24292021750856,952.623512053919
142,-10,3,-12.0650987125491,2.23029262588273,1035.2623803661
143,-10,3,-12.4841013755307,2.20645954639802,1100.77578341547
144,-10,3,-12.6810599774905,2.18463113380823,1211.65995813872
145,-10,3,-12.7770257209266,2.16766768101669,1289.84612848636
146,-10,3,-12.8604519628926,2.14856770705821,1266.16412673853
147,-10,3,-12.8558737124907,2.12942046589504,1117.965239982
148,-10,3,-12.7162110974317,2.11878178529418,941.932599720825
149,-10,3,-13.587256121883,2.15054359648497,897.520009076481
150,-10,3,-13.468310823202,2.12770097448042,801.062503276729
151,-10,3,-11.4894833507557,2.09300400589856,623.295123604873
152,-10,3,-9.96209510196234,2.25085964482877,399.178392616252
153,-10,3,-7.14215269650894,2.25416924304025,396.538768844509
154,-10,3,-7.43965469596764,2.21328889738008,389.183767809686
155,-10,3,-8.71194206445588,2.18521992086627,405.437472332027
156,-10,3,-8.70251318763616,2.17154352301994,387.392347787518
157,-10,3,-8.68043601233015,2.13237268084498,390.98225841183
158,-10,3,-8.12572605761884,2.09893817700508,425.453178017293
159,-10,3,-6.95384290337408,2.11081270644037,371.638083079107
160,-10,3,-5.29353919468996,2.15687249337909,234.083456045921
161,-10,3,-7.16336144447639,2.21216278018639,193.139688229382
162,-10,3,-12.3699322904202,2.09221000474915,269.171209802668
