frame,aoa,times,estimated_aoa,range,energy
126,-10,3,-6.27201204628022,2.49507315197529,494.309681249096
127,-10,3,-6.57608392145083,2.48103469169443,404.861141082772
128,-10,3,-5.95785076324668,2.4530239044787,352.233868239804
129,-10,3,-5.63355581229227,2.43889361555696,345.93160824132
130,-10,3,-5.17726240873932,2.41433519827009,348.030981662719
131,-10,3,-4.88635083436797,2.40180313231746,322.828086200422
132,-10,3,-5.36401123940899,2.37380840559296,275.713343057908
133,-10,3,-5.47612712653564,2.37532134207482,294.961555253314
134,-10,3,-5.25779410361725,2.36969790187791,397.195259864102
135,-10,3,-5.40279141979651,2.3561270297134,438.948430526279
136,-10,3,-5.41786315036151,2.34669355810152,439.995954739638
137,-10,3,-6.05134732645255,2.34081410228358,450.221745531825
138,-10,3,-6.38966888104397,2.33541614726199,483.013597398703
139,-10,3,-6.9041791458194,2.3341225168654,495.455781944529
140,-10,3,-7.14849548445399,2.34293476038508,427.411125197354
141,-10,3,-7.46875551687184,2.28728829540967,326.167927598375
142,-10,3,-9.15368854954418,2.25226600267546,452.682818799886
143,-10,3,-9.93833014725879,2.24464737445526,524.050622259435
144,-10,3,-10.5642038334451,2.22189926549742,558.886366777601
145,-10,3,-10.2012475500643,2.19618764018784,603.27677964525
146,-10,3,-9.92698645195281,2.17740418403039,669.521103318047
147,-10,3,-9.53902391778933,2.16013041750884,707.884637804607
148,-10,3,-8.80727443189377,2.14279048854658,678.141409407343
149,-10,3,-8.04378087699209,2.13106452979192,601.479763151995
150,-10,3,-6.84161523904534,2.12734267250108,525.780790859905
151,-10,3,-6.34052600538459,2.12602585230168,486.041380600787
152,-10,3,-6.74399687302991,2.11542837292645,422.857665073089
153,-10,3,-6.50966604511005,2.09702197959209,310.267625354094
154,-10,3,-4.58925044464515,2.27623225575037,193.694706371361
155,-10,3,-3.37029528686928,2.27582555459218,191.014791789983
156,-10,3,-3.79836937919216,2.23446991098216,199.775518259757
157,-10,3,-4.40800865343555,2.20649068175744,216.514300521475
158,-10,3,-3.59355941951405,2.18142372496976,214.868274457366
159,-10,3,-1.69119311394275,2.14328402026181,241.52899284632
160,-10,3,0.474904229669416,2.12561296692761,251.577704104131
161,-10,3,1.39450089438696,2.13284299604431,198.990830996333
162,-10,3,0.207995803389814,2.21243250769024,115.09963995753
163,-10,3,-6.5464765553497,2.21162179790242,100.021425608408
